,IAccountID,BS,CommodityId,TradeDate,TradeTime,Qty,Price,Type,Fee
22498,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22499,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22500,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22501,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22190,mxf,35
22502,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22190,mxf,35
22503,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22190,mxf,35
22504,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22190,mxf,35
22505,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22190,mxf,35
22506,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22190,mxf,35
22507,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22189,mxf,35
22508,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22189,mxf,35
22509,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22510,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22511,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22512,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22513,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22514,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22515,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22516,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22517,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22518,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22519,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22520,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22521,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22522,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22523,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22189,mxf,35
22524,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22189,mxf,35
22525,IOC,B,MXFF5,2025/3/19,2025/3/19 10:00,1,22189,mxf,35
22526,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22527,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22528,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22529,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22530,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:00,1,4,opt,11
22531,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:00,1,6340,opt,328
22532,PCP,S,TXO23100C5,2025/3/19,2025/3/19 10:02,1,0.1,opt,11
22533,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:03,1,4,opt,11
22534,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:03,1,4,opt,11
22535,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:03,1,6350,opt,329
22536,IOC,B,MXFF5,2025/3/19,2025/3/19 10:03,1,22184,mxf,35
22537,IOC,B,MXFF5,2025/3/19,2025/3/19 10:03,1,22184,mxf,35
22538,IOC,B,MXFF5,2025/3/19,2025/3/19 10:03,1,22184,mxf,35
22539,IOC,B,MXFF5,2025/3/19,2025/3/19 10:03,1,22184,mxf,35
22540,IOC,B,MXFF5,2025/3/19,2025/3/19 10:03,1,22184,mxf,35
22541,IOC,B,MXFF5,2025/3/19,2025/3/19 10:03,1,22184,mxf,35
22542,IOC,B,MXFF5,2025/3/19,2025/3/19 10:03,1,22184,mxf,35
22543,IOC,B,MXFF5,2025/3/19,2025/3/19 10:03,1,22184,mxf,35
22544,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:03,1,4,opt,11
22545,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:03,1,6350,opt,329
22546,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:03,1,4,opt,11
22547,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:03,1,6350,opt,329
22548,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:03,1,4,opt,11
22549,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:03,1,6350,opt,329
22550,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:03,1,6350,opt,329
22551,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:03,1,4,opt,11
22552,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:03,1,6350,opt,329
22553,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:03,1,4,opt,11
22554,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:03,1,6350,opt,329
22555,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:03,1,4,opt,11
22556,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:03,1,6350,opt,329
22557,IOC,S,TXO22800C5,2025/3/19,2025/3/19 10:05,1,0.2,opt,11
22558,IOC,B,TXO22800O5,2025/3/19,2025/3/19 10:05,1,670,opt,45
22559,IOC,B,MXFC5,2025/3/19,2025/3/19 10:05,1,22125,mxf,35
22560,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22561,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22562,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22563,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22564,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22565,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22566,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22567,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22568,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22171,mxf,35
22569,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22171,mxf,35
22570,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22171,mxf,35
22571,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22171,mxf,35
22572,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22573,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22574,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22575,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22576,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22577,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22578,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22579,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22580,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22168,mxf,35
22581,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22168,mxf,35
22582,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22168,mxf,35
22583,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22168,mxf,35
22584,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22585,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22586,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22587,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22588,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22589,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22590,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:09,1,4,opt,11
22591,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:09,1,6360,opt,329
22592,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22171,mxf,35
22593,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22171,mxf,35
22594,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22171,mxf,35
22595,IOC,B,MXFF5,2025/3/19,2025/3/19 10:09,1,22171,mxf,35
22596,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22597,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,4,opt,11
22598,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22599,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,4,opt,11
22600,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22601,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,4,opt,11
22602,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22603,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22604,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,4,opt,11
22605,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,4,opt,11
22606,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22607,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,4,opt,11
22608,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,4,opt,11
22609,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22610,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22611,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,4,opt,11
22612,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22613,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,3.9,opt,11
22614,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,3.9,opt,11
22615,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22616,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,3.9,opt,11
22617,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22618,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:11,1,3.9,opt,11
22619,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:11,1,6360,opt,329
22620,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22175,mxf,35
22621,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22175,mxf,35
22622,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22173,mxf,35
22623,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22172,mxf,35
22624,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22172,mxf,35
22625,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22172,mxf,35
22626,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22172,mxf,35
22627,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22172,mxf,35
22628,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22172,mxf,35
22629,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22172,mxf,35
22630,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22172,mxf,35
22631,IOC,B,MXFF5,2025/3/19,2025/3/19 10:11,1,22172,mxf,35
22632,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:13,1,2.4,opt,11
22633,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:13,1,6360,opt,329
22634,IOC,B,MXFF5,2025/3/19,2025/3/19 10:13,1,22171,mxf,35
22635,IOC,S,TXO22500C5,2025/3/19,2025/3/19 10:15,1,0.3,opt,11
22636,IOC,B,TXO22500O5,2025/3/19,2025/3/19 10:15,1,375,opt,30
22637,IOC,B,MXFC5,2025/3/19,2025/3/19 10:15,1,22119,mxf,35
22638,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:15,1,3.1,opt,11
22639,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:15,1,6370,opt,329
22640,IOC,B,MXFF5,2025/3/19,2025/3/19 10:15,1,22159,mxf,35
22641,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22642,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22643,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22644,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22645,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22646,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22647,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22648,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22649,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22650,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22651,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22652,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22653,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22654,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22655,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22656,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22657,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22658,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22659,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22660,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22661,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22662,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:25,1,4920,opt,257
22663,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22664,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22136,mxf,35
22665,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22136,mxf,35
22666,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22136,mxf,35
22667,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22136,mxf,35
22668,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22137,mxf,35
22669,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22137,mxf,35
22670,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22137,mxf,35
22671,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22137,mxf,35
22672,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22137,mxf,35
22673,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22137,mxf,35
22674,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22137,mxf,35
22675,IOC,S,MXFF5,2025/3/19,2025/3/19 10:25,1,22137,mxf,35
22676,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:25,1,52,opt,14
22677,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:28,1,4920,opt,257
22678,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:28,1,54,opt,14
22679,IOC,S,MXFF5,2025/3/19,2025/3/19 10:28,1,22131,mxf,35
22680,IOC,S,MXFF5,2025/3/19,2025/3/19 10:28,1,22131,mxf,35
22681,IOC,S,MXFF5,2025/3/19,2025/3/19 10:28,1,22131,mxf,35
22682,IOC,S,MXFF5,2025/3/19,2025/3/19 10:28,1,22131,mxf,35
22683,IOC,S,MXFF5,2025/3/19,2025/3/19 10:28,1,22131,mxf,35
22684,IOC,S,MXFF5,2025/3/19,2025/3/19 10:28,1,22131,mxf,35
22685,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:28,1,4920,opt,257
22686,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:28,1,54,opt,14
22687,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:28,1,4920,opt,257
22688,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:28,1,54,opt,14
22689,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:28,1,4920,opt,257
22690,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:28,1,54,opt,14
22691,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:28,1,4920,opt,257
22692,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:28,1,54,opt,14
22693,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:28,1,4920,opt,257
22694,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:28,1,54,opt,14
22695,IOC,S,MXFF5,2025/3/19,2025/3/19 10:29,1,22132,mxf,35
22696,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:29,1,4920,opt,257
22697,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:29,1,54,opt,14
22698,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:29,1,4920,opt,257
22699,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:29,1,54,opt,14
22700,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:29,1,4920,opt,257
22701,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:29,1,54,opt,14
22702,IOC,S,MXFF5,2025/3/19,2025/3/19 10:29,1,22131,mxf,35
22703,IOC,S,MXFF5,2025/3/19,2025/3/19 10:29,1,22131,mxf,35
22704,IOC,S,MXFF5,2025/3/19,2025/3/19 10:29,1,22132,mxf,35
22705,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:29,1,4920,opt,257
22706,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:29,1,53,opt,14
22707,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:31,1,4910,opt,257
22708,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:31,1,54,opt,14
22709,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:31,1,4910,opt,257
22710,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:31,1,54,opt,14
22711,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:31,1,4910,opt,257
22712,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:31,1,54,opt,14
22713,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:31,1,4910,opt,257
22714,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:31,1,54,opt,14
22715,IOC,S,MXFF5,2025/3/19,2025/3/19 10:31,1,22121,mxf,35
22716,IOC,S,MXFF5,2025/3/19,2025/3/19 10:31,1,22121,mxf,35
22717,IOC,S,MXFF5,2025/3/19,2025/3/19 10:31,1,22121,mxf,35
22718,IOC,S,MXFF5,2025/3/19,2025/3/19 10:31,1,22121,mxf,35
22719,IOC,S,MXFF5,2025/3/19,2025/3/19 10:32,1,22111,mxf,35
22720,IOC,S,MXFF5,2025/3/19,2025/3/19 10:32,1,22111,mxf,35
22721,IOC,S,MXFF5,2025/3/19,2025/3/19 10:32,1,22111,mxf,35
22722,IOC,S,MXFF5,2025/3/19,2025/3/19 10:32,1,22111,mxf,35
22723,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:32,1,4900,opt,256
22724,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:32,1,54,opt,14
22725,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:32,1,4900,opt,256
22726,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:32,1,54,opt,14
22727,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:32,1,4900,opt,256
22728,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:32,1,54,opt,14
22729,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:32,1,4900,opt,256
22730,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:32,1,54,opt,14
22731,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:33,1,4900,opt,256
22732,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:33,1,4900,opt,256
22733,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:33,1,55,opt,14
22734,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:33,1,55,opt,14
22735,IOC,S,MXFF5,2025/3/19,2025/3/19 10:33,1,22110,mxf,35
22736,IOC,S,MXFF5,2025/3/19,2025/3/19 10:33,1,22108,mxf,35
22737,IOC,S,MXFF5,2025/3/19,2025/3/19 10:34,1,22112,mxf,35
22738,IOC,S,MXFF5,2025/3/19,2025/3/19 10:34,1,22111,mxf,35
22739,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:34,1,4900,opt,256
22740,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:34,1,54,opt,14
22741,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:34,1,4900,opt,256
22742,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:34,1,54,opt,14
22743,ROLL,B,TXO22800O5,2025/3/19,2025/3/19 10:35,1,730,opt,47
22744,ROLL,B,MXFC5,2025/3/19,2025/3/19 10:35,1,22060,mxf,35
22745,ROLL,S,TXO22800C5,2025/3/19,2025/3/19 10:35,1,0.2,opt,11
22746,ROLL,B,TXO22800O5,2025/3/19,2025/3/19 10:36,1,740,opt,48
22747,ROLL,S,TXO22900O5,2025/3/19,2025/3/19 10:36,1,860,opt,54
22748,ROLL,S,TXO22900O5,2025/3/19,2025/3/19 10:36,1,860,opt,54
22749,ROLL,B,MXFC5,2025/3/19,2025/3/19 10:36,1,22054,mxf,35
22750,ROLL,S,MXFC5,2025/3/19,2025/3/19 10:36,1,22053,mxf,35
22751,ROLL,S,MXFC5,2025/3/19,2025/3/19 10:36,1,22053,mxf,35
22752,ROLL,B,TXO22900C5,2025/3/19,2025/3/19 10:36,1,0.3,opt,11
22753,ROLL,B,TXO22900C5,2025/3/19,2025/3/19 10:36,1,0.3,opt,11
22754,ROLL,S,TXO22800C5,2025/3/19,2025/3/19 10:36,1,0.2,opt,11
22755,IOC,B,MXFF5,2025/3/19,2025/3/19 10:37,1,22099,mxf,35
22756,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:37,1,4,opt,11
22757,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:37,1,6430,opt,333
22758,IOC,S,TXO21500C5,2025/3/19,2025/3/19 10:37,1,570,opt,40
22759,IOC,B,TXO21500O5,2025/3/19,2025/3/19 10:37,1,0.6,opt,11
22760,IOC,B,MXFC5,2025/3/19,2025/3/19 10:37,1,22062,mxf,35
22761,IOC,S,MXFF5,2025/3/19,2025/3/19 10:38,1,22101,mxf,35
22762,IOC,S,MXFF5,2025/3/19,2025/3/19 10:38,1,22101,mxf,35
22763,IOC,S,MXFF5,2025/3/19,2025/3/19 10:38,1,22101,mxf,35
22764,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:38,1,4890,opt,255
22765,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:38,1,55,opt,14
22766,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:38,1,4890,opt,255
22767,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:38,1,55,opt,14
22768,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:38,1,4890,opt,255
22769,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:38,1,55,opt,14
22770,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:39,1,5.7,opt,11
22771,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:39,1,6430,opt,333
22772,IOC,B,MXFF5,2025/3/19,2025/3/19 10:39,1,22109,mxf,35
22773,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:39,1,4,opt,11
22774,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:39,1,6430,opt,333
22775,IOC,B,MXFF5,2025/3/19,2025/3/19 10:39,1,22108,mxf,35
22776,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:40,1,4,opt,11
22777,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:40,1,6430,opt,333
22778,IOC,B,MXFF5,2025/3/19,2025/3/19 10:40,1,22107,mxf,35
22779,IOC,B,MXFF5,2025/3/19,2025/3/19 10:40,1,22097,mxf,35
22780,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:40,1,4,opt,11
22781,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:40,1,6430,opt,333
22782,IOC,B,MXFF5,2025/3/19,2025/3/19 10:41,1,22106,mxf,35
22783,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:41,1,4,opt,11
22784,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:41,1,6430,opt,333
22785,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:41,1,4,opt,11
22786,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:41,1,6430,opt,333
22787,IOC,B,MXFF5,2025/3/19,2025/3/19 10:41,1,22106,mxf,35
22788,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:41,1,4890,opt,255.5
22789,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:41,1,4890,opt,255.5
22790,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:41,1,55,opt,14
22791,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:41,1,55,opt,14
22792,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:41,1,4890,opt,255.5
22793,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:41,1,4890,opt,255.5
22794,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:41,1,55,opt,14
22795,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:41,1,55,opt,14
22796,IOC,S,MXFF5,2025/3/19,2025/3/19 10:41,1,22099,mxf,35.5
22797,IOC,S,MXFF5,2025/3/19,2025/3/19 10:41,1,22099,mxf,35.5
22798,IOC,S,MXFF5,2025/3/19,2025/3/19 10:41,1,22099,mxf,35.5
22799,IOC,S,MXFF5,2025/3/19,2025/3/19 10:41,1,22099,mxf,35.5
22800,IOC,B,MXFF5,2025/3/19,2025/3/19 10:42,1,22104,mxf,35
22801,IOC,S,TXO28600F5,2025/3/19,2025/3/19 10:42,1,4,opt,11
22802,IOC,B,TXO28600R5,2025/3/19,2025/3/19 10:42,1,6430,opt,333
22803,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:43,1,4890,opt,255.5
22804,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:43,1,4890,opt,255.5
22805,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:43,1,55,opt,14
22806,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:43,1,55,opt,14
22807,IOC,B,TXO17200F5,2025/3/19,2025/3/19 10:43,1,4890,opt,255
22808,IOC,S,TXO17200R5,2025/3/19,2025/3/19 10:43,1,55,opt,14
22809,IOC,S,MXFF5,2025/3/19,2025/3/19 10:43,1,22100,mxf,35
22810,IOC,S,MXFF5,2025/3/19,2025/3/19 10:43,1,22097,mxf,35.5
